79962,5125
79962,4424
81947,6531
81947,6530
40587,6622
74733,6235
82687,17919
82688,20683
82688,6811
63588,20856
77902,20856
82688,6176
82688,20364
82688,6235
82688,7078
82688,6096
82688,6263
82688,5156
82688,6058
82688,6206
49434,20854
82688,7175
82688,7232
82688,20525
82688,20670
82688,20780
82688,20785
82688,20838
82688,20840
82688,20855
82620,5767
66173,20780
82688,4842
82688,4245
82688,3738
82688,2935
82688,5187
82688,3937
82688,2237
82688,2008
16328,20473
74733,6176
16328,20823
6683,20734
73066,20364
6683,20829
3887,20824
61286,20838
61286,20840
61286,20856
15967,20854
82696,20654
75365,20854
48102,20759
80919,20824
82697,5837
80919,20780
80170,20364
79962,6810
79962,4422
80919,20785
4878,20856
49640,20811
6079,20854
5955,19754
5955,20560
5955,20854
9320,20790
82707,20683
79305,20734
3334,20854
74814,20854
78909,20112
78909,6373
78909,5318
78909,4362
72730,20854
78909,19691
82706,20854
74584,19269
12137,20838
65071,20854
40587,20854
5966,20854
5966,20780
42404,20854
42404,20838
42404,20839
42404,20823
42404,20810
81816,20785
65071,20780
82003,20818
8091,20593
40587,6408
40587,5026
40587,5216
63022,1417
82716,20764
79962,5926
79962,5480
79962,5333
79962,5076
79962,4663
63022,4758
65105,6181
79062,557
79062,1468
79062,1544
79062,1591
79062,1873
79062,2138
79062,2457
79062,2935
79062,3690
79062,3738
79062,3795
79062,3937
82719,6176
82719,7027
82719,6235
82719,6096
82719,6058
82719,7077
82719,5379
5321,20854
81238,20524
82719,20824
82719,3096
82719,6553
82719,5061
82719,6810
18218,20873
82719,7136
82719,1468
82719,6953
82719,6989
82719,18968
82719,5172
82719,3448
79447,2649
79447,2876
79447,3518
79447,3744
12143,20873
14013,20873
78750,20873
81468,20854
81468,20873
42896,18301
79249,20873
79249,20864
82736,20873
79249,20866
79249,20874
79249,20875
82736,6176
82736,7547
45342,20873
82740,20873
49404,20854
82606,4904
18218,20854
79951,20873
7221,20854
7221,20873
74688,20873
7221,20856
82746,3419
63286,20873
64833,20873
9490,20854
81866,18660
81866,18227
81866,19030
81866,5893
81866,20563
81866,20364
81866,5830
4645,20873
81137,20873
82750,17731
82750,6041
82750,6002
82750,6096
82750,5791
82750,3762
82750,4967
82750,3096
82750,3937
82750,5666
82750,18473
82750,3288
82750,1468
82750,59
82750,1024
82750,1429
82750,3430
82750,2799
17377,20873
81410,20873
82752,20854
73080,20854
4438,6408
15011,20734
15011,20780
15011,20854
15011,20873
15011,20683
7167,20873
79447,20873
79447,20785
79447,20824
7167,20854
2947,20873
82755,7523
73594,20854
73594,20873
45342,6017
73594,20699
73594,20823
82758,20734
82758,20854
74890,4607
61838,1676
61838,1024
61838,59
82761,20683
61838,1243
61838,2104
61838,2811
61838,2844
61838,3288
61838,3762
61286,20780
82613,6811
82763,17919
82613,6001
82573,6530
82615,6021
82615,7449
82768,20873
82613,19303
76568,20873
81800,20873
81800,20779
74890,6235
74890,5172
82615,6408
82613,7505
82613,7104
82766,6021
78442,20873
81164,17958
81164,20873
64423,18563
64423,18012
64423,6519
15874,3855
15874,4889
45782,20873
82782,20229
44125,20873
78456,19136
40014,20854
82788,20415
78174,20873
64161,6176
64161,6811
64161,7547
64161,6041
11652,20734
62145,20824
74733,6530
82787,7513
76211,20620
77145,20854
11652,3172
17870,20856
70179,20873
64015,20734
13440,5049
82830,20734
82830,20364
81866,20873
79103,6110
80306,7104
74733,20873
11548,20873
11548,20854
74733,20670
79735,20734
77994,20873
77994,20854
5966,20873
74733,6184
74733,17958
74733,19004
82837,20364
82837,20873
82837,4645
82837,4330
82837,4169
82837,3353
74733,19491
82837,5131
63022,4849
10504,7547
10504,6041
10504,20364
10504,17731
10504,7027
10504,20229
76520,20873
73435,20364
74733,19755
40939,20824
11475,20873
81947,17869
3889,20854
70153,6264
82848,20854
3889,20780
82273,20854
40119,20873
74733,20560
74733,20638
40119,20874
78699,5666
3574,20873
74006,20873
74006,20854
76511,20877
76633,17815
78276,20873
78276,20854
80647,20873
80647,20854
61286,20864
81947,6432
70153,20873
81396,20854
81947,6433
78174,20877
79249,20877
10504,19082
82853,2192
82663,6432
43633,20854
62401,20670
64647,7127
81570,2263
82871,20873
82871,20854
78276,20734
81570,6856
82875,17919
81138,20036
3574,19789
72399,20854
72399,6309
82440,20873
82877,18152
77294,20023
5788,20780
82877,19853
82877,6021
76520,20877
82877,17731
62941,3426
82877,20019
82877,19004
457,20873
8363,20364
12439,20854
12439,20734
82883,20873
12439,20873
74890,4113
82758,20873
5788,20873
77645,20415
77902,20873
7885,20514
46106,20873
46106,20734
81164,20877
457,20854
78909,7458
6683,29
74457,20873
46808,20854
3754,20854
3754,20873
4438,17776
43058,20734
16668,20856
38276,20873
75365,20877
38276,20854
63704,20854
82145,20873
7167,20877
40455,20495
40455,20494
40455,19902
40455,19811
82904,20873
82904,6041
82904,6098
82607,20873
39913,20854
79913,7582
82900,20877
81164,20874
82912,17919
82914,20364
64408,20854
78479,7525
4878,20849
82904,7345
82904,6678
82904,6703
82615,18868
82920,20764
82637,20873
40459,20873
82922,6678
10634,20495
79249,20881
41109,20877
46548,20279
82924,20442
46548,7523
46548,3762
82928,20856
82923,3349
82929,19685
4878,20829
61218,20873
82476,20764
73594,6176
73594,6041
73594,7078
82923,2749
82923,490
82923,20097
7260,20873
82923,5957
47215,20877
47215,20873
46034,20873
38276,5807
12051,20873
6062,20873
64946,20874
1782,20881
1782,20877
1782,20873
1782,20823
1782,20812
1782,20810
1782,20785
64946,20873
38276,20801
1782,20743
1782,20715
82883,7175
82883,20220
82883,17815
82883,7136
1782,20854
274,20873
10567,2811
10567,1676
82949,20877
61412,20873
60574,20877
82952,6473
12580,5411
81268,20785
81268,20829
74457,2876
74457,2649
74457,3518
74457,3744
74457,4607
74457,5172
74457,6235
74457,5326
44673,20873
44673,20714
38276,6268
16773,20873
13757,20854
61838,20854
38276,6274
82956,20279
82484,20874
82957,20881
82957,20877
82957,20874
82957,20873
82959,7524
49350,20854
74111,4113
16977,20854
61838,20364
41157,20873
7723,20854
82968,7104
82968,7523
82615,6264
12580,5955
82615,20854
82615,6281
82613,6041
82613,20228
82968,7547
82615,6617
82613,17645
82974,2372
82613,5830
41109,20881
79962,5584
74386,17919
79962,5714
79962,5174
1168,20873
79069,6098
79069,6380
79069,6016
69823,20873
69823,20780
63595,4967
47682,20873
47682,6176
47682,6811
47682,7547
47682,6041
47682,17731
47682,6906
47682,6098
47682,5837
47682,6002
82990,17724
82990,7513
74733,20854
82993,20279
43406,20881
82662,7547
82999,20364
82999,19754
82999,19062
12051,20560
82045,20036
82047,20036
83003,20495
83003,19885
83003,6498
83003,6494
83003,6069
83003,6496
83003,20839
83003,5886
83003,4588
83003,3546
83003,20116
83003,20365
83003,20620
83003,20873
83003,20854
83003,19853
83003,17731
83003,6002
83003,5791
83003,5439
83003,7389
83003,5533
83003,6176
81899,6719
81899,3699
81899,3320
83003,20168
83003,17668
83003,6019
83003,5389
81899,5837
83003,18252
83003,20734
83003,20526
83003,20442
83003,6432
38802,20734
83003,6235
83003,5172
83003,4607
83003,5326
83003,20228
83003,5895
83003,18900
83003,20656
72399,20873
9535,20873
44125,20683
83019,7104
49640,20873
12311,20873
102,20873
79372,20873
83025,35
72399,6002
78479,2184
83029,19004
80455,18227
15968,20823
78174,6717
83034,20873
78442,6016
62141,20734
102,20829
62141,20873
78750,6000
78750,5417
83038,17724
83021,20873
62141,20854
83039,20764
82675,20279
78750,17835
82675,6761
83044,20854
83044,20873
83046,20873
83047,20764
76387,20873
83048,17731
83048,7547
60981,20884
83048,6432
15383,20873
83048,5811
5788,20779
5955,19743
5955,20220
5955,7261
69973,20873
42651,20873
81326,6176
15026,557
15026,1468
83003,19789
83003,2039
12143,20890
42404,20873
9604,20734
9604,20873
9604,20890
9604,20881
79608,20890
69973,20734
5861,20873
9604,20877
5640,20873
79372,20890
5640,20890
61223,20873
17219,20854
82952,6618
48066,20877
48066,20874
48066,20823
5640,20810
9672,20890
78799,20890
83082,20890
83082,20734
80057,20890
83087,20890
82154,20890
83089,20890
66109,20780
40119,20877
64659,20873
64659,20890
61218,20890
3334,20877
78750,20890
69675,20881
5530,20890
14986,20890
79103,20890
2,20890
80300,20890
83097,20873
83097,20890
83097,6176
83097,17731
83097,6811
83097,6206
83097,7175
83097,5892
83097,7127
83097,6698
83097,7458
83097,6553
83097,6556
83097,18473
12051,20890
83097,20670
79046,20873
79046,20854
79046,20890
83087,7547
16924,5916
79046,19901
79046,20670
49749,20890
80595,20890
79046,18342
79046,7356
79046,6018
79046,5731
79046,5188
79046,4520
12954,20890
80595,20889
79046,6773
64969,20890
79046,6603
79046,6503
49448,20873
49677,20877
9490,20873
65622,20890
79046,6455
79046,6339
79046,5379
79046,4678
79046,4113
79046,6073
79046,4962
79046,1899
80119,20890
79046,6616
79046,19190
79046,18041
79046,6759
79046,6176
79046,5533
79046,4380
79046,5049
79046,6760
79046,6761
79249,20890
79249,20889
12954,20854
12954,20873
73066,20890
61826,20890
62401,20890
79436,20890
64833,20890
49448,20890
49448,20854
69715,7078
11963,20890
73616,20890
83110,20890
42404,20890
83118,20780
83118,20854
63595,3793
38628,20890
5640,19853
73160,20890
45479,20890
83120,20890
83114,20873
9320,712
82273,20824
83025,6263
83117,5890
83025,6811
83025,19886
83025,19554
82273,20873
83025,6830
63522,20890
7167,20890
10567,1243
10567,1024
48933,20890
48933,4326
83034,6041
74286,20890
82758,20890
79249,20907
83034,19935
79249,20892
79249,20901
83034,18174
12580,20873
150,20889
78750,17780
40761,20873
7257,20881
82859,20525
83138,20890
83137,20764
61265,20890
61265,20873
44125,20890
44125,20889
44125,20888
83145,20873
83145,20890
76236,20785
74814,20877
83114,20854
45479,20889
41753,20890
5114,20873
41942,20890
47215,20890
44125,5916
81093,20890
7304,3484
12788,20854
12788,20890
83152,20854
8364,20890
10840,20873
83158,20890
65823,20873
20,20890
20,20889
69656,20873
69656,20890
69656,20854
69656,4328
69656,4712
83170,20684
81175,20890
81175,20873
81175,7547
8892,20854
15587,20877
49879,20890
65823,20809
6669,20890
8029,20890
75349,20872
83175,20890
79951,20890
83152,20873
83177,20890
76980,3983
76980,4518
79114,20890
76980,6408
83181,17731
83181,7547
83181,6098
83181,6021
83181,6264
83181,6002
83181,6001
83181,6058
83181,20873
83181,20890
80057,20873
74638,20474
74638,18701
15272,20873
15026,20890
78442,20890
83180,6811
82025,20873
62141,20890
39483,20874
44167,20890
82752,20873
83192,19789
4876,20890
2616,5491
12460,18152
15397,20890
83202,20364
64941,20890
80028,20854
80028,20873
74760,20890
74760,20494
77535,2935
74760,5439
83003,20890
150,20873
63988,20890
73914,20890
73914,20873
73914,20854
7613,20364
60142,20873
15967,20890
11338,20305
78135,7027
61741,20890
11283,20854
78135,5916
11283,6098
73757,20873
73757,20890
83218,5768
73757,19921
77902,20890
79460,20890
79951,20854
79460,20873
7857,20364
12311,20890
75440,20873
75440,20890
15097,20854
15097,20873
15097,20890
83240,20364
83242,20890
81175,19881
81175,19797
7107,18000
80028,20890
72672,557
83258,6235
83258,20854
83258,20442
83258,5584
83259,17731
83262,6176
6683,20890
66084,20114
66084,1545
66084,19403
7221,20890
1165,20854
79398,20890
1165,20890
83274,20683
83274,20890
65170,20832
78174,6281
83259,6096
83276,20415
83259,18227
83279,20890
40808,20854
83276,5379
83259,18662
83284,20904
83280,7449
7221,20884
46459,20890
9604,20874
83284,20873
83285,20890
82853,20890
83288,7430
39267,20854
39267,20873
5554,20890
3023,20890
82883,20890
82883,6098
82883,5972
82883,5439
11544,19937
11544,17636
83296,20890
11544,6886
43411,20442
11544,19757
11544,2060
11544,20854
11544,17745
45782,20890
83299,20890
9612,20890
9612,20873
9612,20854
83299,17731
83302,6243
83304,20890
83304,20877
83304,20874
83304,20873
82484,20779
40046,6020
63863,20854
82455,18473
82455,6793
83300,20890
82455,6773
82455,6504
82455,6698
41973,20890
80647,20890
83314,6043
83314,6617
83314,20718
83314,6542
83314,6543
83314,20806
83314,20503
83314,6281
63022,6568
75365,20873
82516,6528
80119,20873
83276,18842
75365,7458
49879,20873
83304,20824
78983,20890
72903,20854
72903,20873
72903,20415
72903,20524
72903,20563
102,20890
72903,20780
72399,3870
43333,20854
83320,20873
4050,20873
64686,20364
83320,20904
83320,20889
5788,20890
83322,20890
83322,20364
42049,20873
42049,20854
83322,20494
14938,7027
66252,20873
41215,20854
82956,20890
83228,20873
83344,20890
77705,20890
64778,20873
42810,20364
5966,20890
78702,20873
78702,17958
40548,20854
72903,20468
72903,20699
72903,20823
11453,20890
11453,20734
11453,7468
74669,20890
42049,20874
42049,20824
83350,20228
83350,20873
8757,20890
73594,20890
81871,7101
8757,20873
83353,20854
83353,20873
83353,20890
83353,18428
83353,7043
45479,20877
83353,20734
10129,20873
83359,20890
83360,20854
81164,20890
63674,20873
63674,18473
11358,20890
64969,4993
11453,6176
11453,6811
11453,7547
11453,17731
11453,7027
11453,6021
11453,7077
11453,20873
11453,20854
11453,20829
11453,7136
11453,6023
11453,4904
11453,3350
11453,2781
11453,5287
11453,5803
81871,19008
11453,6617
11453,20112
11453,6529
11453,18428
11453,7043
83367,20112
83367,19117
79348,20854
45041,20890
83274,6281
83274,6098
83274,6530
83274,6021
15967,20856
82830,20890
15468,20890
60997,5781
83379,20873
15468,20734
79962,4613
9604,6086
9604,6530
82925,20734
11781,20890
83394,20890
83400,5541
63920,17958
457,20890
13137,20890
83405,20364
62264,20890
49382,20823
49382,20771
13989,20890
13989,20854
83416,20854
83416,20890
83416,20364
83262,20854
62264,20873
82586,20563
62264,20854
62264,20855
13867,18933
76925,20890
13867,6976
13867,6469
13867,5995
13867,5884
13867,5760
13867,5614
13867,20854
13867,20873
13867,20890
13867,6530
13867,6021
83350,20854
83350,20764
83350,20684
80712,7458
81138,20890
83120,6058
83120,6176
83120,7547
83424,7525
83425,20764
83427,20890
49434,20890
83425,20829
83429,20890
66030,6176
80513,19008
50052,20854
4134,20854
83429,17731
83429,20364
83429,7027
83429,5972
83429,6002
83429,6263
83429,5156
83429,7345
83429,19754
83429,6678
83429,5791
83429,6986
83429,7078
83429,5837
83429,6254
83429,6144
83429,19887
83429,18080
83429,20168
83429,7263
83429,7232
83429,7389
83429,5803
83429,4849
83429,4199
83429,4485
83429,7431
83429,5770
83429,6017
83429,6286
83429,6903
83429,7356
83429,18473
83429,19441
70153,20890
80595,7498
82135,20890
83429,5153
83429,6953
64058,20832
64058,20824
83429,20734
83429,20441
48783,6002
83442,20890
83429,20824
83429,20639
48783,19754
83442,20364
83442,18138
48783,20890
83442,7541
48783,5841
48783,5970
83429,20562
48783,5431
46808,20890
46808,20873
83429,20495
46808,20494
83444,20854
83429,20571
83429,20504
83448,20854
83429,20461
83429,20466
46808,20560
46808,20889
83449,20890
83450,20890
83451,20890
83314,20905
61838,20890
80595,564
11548,20890
17219,20873
17219,20890
83314,20854
4050,17835
83464,20890
83465,20890
83465,20888
83465,20873
83465,17731
83465,6002
83465,5791
83465,5439
83477,20892
74286,20873
83479,7498
83360,5916
83360,6254
13945,20854
83360,6408
81119,20734
83360,7389
81119,19117
81119,6743
72512,20910
81119,6742
83360,6553
81119,6380
81119,6373
81119,6016
81119,5504
81119,2613
81119,20364
81119,7077
81119,18968
81119,5803
83360,5589
81119,17771
81119,3731
81119,3578
81119,6058
81119,5252
81119,5119
81119,4128
81119,6309
83360,20442
81119,6041
81119,5666
81119,4967
81119,3750
81119,18473
83360,18473
81119,3096
4242,20890
4242,20873
4242,20854
4242,20364
4242,17731
4242,5972
4242,20881
4242,20877
4242,20702
4242,20699
4242,20520
81119,4485
81119,3426
64991,20910
80057,20279
83494,20854
83494,7375
83259,18000
83453,19789
83453,6311
39773,18776
78750,5042
39773,5921
78750,5098
39773,5678
78750,6628
83453,5970
83453,5431
83453,6753
83453,5841
78332,6811
83503,20913
83503,3430
83503,3015
83503,6629
83503,6041
83503,5666
83503,19004
11453,20596
83511,20892
13757,20890
39773,19405
11453,5150
11453,5533
11453,5049
11453,5252
61286,20890
83515,20892
81267,20873
81267,20890
81267,6021
81267,6617
11453,5408
83429,20699
79249,20910
79249,20912
79249,20913
79249,20914
79249,20915
83429,6268
83429,6380
83429,17835
83429,5026
83429,18178
83429,3067
83429,5248
83451,7547
83451,6176
83451,20364
83451,6811
83451,6041
83451,17731
83451,7027
83451,6098
83451,6906
83451,7078
83451,5972
83451,6002
83451,6096
83451,20112
83451,6206
83451,5996
83429,17669
83429,7543
83429,5893
83429,5955
83429,6906
83429,6058
83429,6793
83449,17731
83429,20093
83449,6432
83449,6002
83449,6096
72273,20824
83228,20524
83429,5603
83429,5830
83429,6131
83274,20873
83429,18728
83202,6176
83202,17731
83202,6530
41499,20890
83202,6021
41499,20873
83202,19853
83429,6504
83429,6757
83429,7275
83429,2467
83429,3175
83429,5408
80513,5049
83429,5216
83429,4313
83429,1539
83429,1228
83429,7070
83202,5119
83202,19030
83202,17928
83202,5776
83202,6286
83429,6309
83429,6028
83429,5794
83429,18081
83429,18742
83429,18439
83429,18561
65562,20854
83429,19103
83429,19030
83429,19780
83429,19718
63472,20890
83429,5676
42404,20910
83412,20890
83540,20873
63674,20364
63674,5186
63674,7026
6993,6678
74638,20890
65878,20854
83551,4904
39773,20873
40742,20890
41879,20854
83557,20886
83557,20889
39773,6580
40144,20890
7510,5389
83545,6773
7942,17739
46118,20914
14500,20877
39773,17731
39773,6530
39773,6176
39773,6811
39773,7547
78497,20890
39773,20364
9612,3762
9612,3034
9612,2663
9612,2392
83379,6382
9612,1243
9612,1024
9612,59
9612,1676
9612,6629
9612,4019
9612,4168
9612,5248
9612,4584
64173,20873
83202,5791
76928,20873
76928,20854
83138,6098
78002,20890
83571,20882
83571,20811
64173,5996
7221,19618
83138,20873
83025,6041
64686,750
83571,20734
79875,7375
79875,5916
79875,7547
79875,20442
79875,6268
79875,6269
83262,5666
83582,20759
83359,20364
41942,20914
63920,5519
82080,20873
83584,20854
83584,20873
83584,20734
83584,20364
80158,20873
40587,2104
83586,20854
83586,6176
83586,7547
83586,6811
83586,20364
83586,6041
83586,17731
83586,6281
83586,5916
83586,6002
83586,6678
83586,5791
83586,7127
83586,5379
83586,7232
83586,19539
79447,20890
79447,20854
7304,20873
83418,17731
83422,20890
83590,20890
83596,19935
38392,20873
9604,20910
83145,20854
63397,20890
63397,20873
83605,20890
83605,20873
83605,20854
83145,6530
83605,17731
83605,6906
83605,5837
83605,6432
83605,6408
83145,6096
83605,3096
83145,6531
83605,3937
83605,6103
83605,18473
83605,4175
83605,18046
83605,5709
83145,4199
83607,20873
7304,3312
81546,20890
11453,4751
61741,20914
61741,20910
61741,20889
61741,20877
61741,20874
8114,20890
81666,20890
5978,20364
83613,19004
42651,20854
78702,6021
78702,6281
78702,6617
64833,20908
13422,20854
13422,20837
79046,20036
79046,19303
79046,3383
79046,4167
79046,2523
79046,1346
79046,20473
79046,6903
79046,6644
79046,5547
